epoch,train_loss,val_loss,train_top1,val_top1,val_correction_magnitude,val_observation_residual,val_smoothness_energy,val_frame_pgm_correction_magnitude,val_frame_pgm_observation_residual,val_frame_pgm_smoothness_energy,lr,epoch_time_sec
13,2.444347744236879,3.0443450712975655,0.251270149909051,0.17032442748091603,,,,1.4879703667327648,0.0200118582041664,0.2507438403731994,0.0001,1.7901114000123926
14,2.3979398199615116,3.0498815656618308,0.2621840306090447,0.17318702290076335,,,,1.4897011773276876,0.020050374165404845,0.2508789490879947,0.0001,1.8653134999913163
15,2.3619386296959286,3.065297135869965,0.2749168914257041,0.16078244274809161,,,,1.490284308222414,0.020080670245162403,0.2508385175739536,0.0001,1.776846699998714
16,2.338494357444827,3.0973254505914585,0.28219281189236656,0.1650763358778626,,,,1.4970616020319116,0.020170816284327108,0.2522446033153825,0.0001,1.7529574999934994
17,2.298217934302372,3.152265477726478,0.29009596688201716,0.15410305343511452,,,,1.4892925196931561,0.019987869183070786,0.2499462314916931,0.0001,1.8215798000455834
18,2.261918949226973,3.1217480142607945,0.3077212569779841,0.1693702290076336,,,,1.4972806814062687,0.02022682359257272,0.2519507548053756,0.0001,1.7511061999830417
19,2.233188332484282,3.117305260578185,0.31531079470614065,0.15982824427480916,,,,1.4987413400912102,0.020239867995144756,0.2523797164664014,0.0001,1.7837759000249207
20,2.18704770918825,3.1492292680813154,0.3237157373141818,0.16984732824427481,,,,1.5065296269555128,0.020491162670477656,0.2554105654472613,0.0001,1.7625606999499723
21,2.1733708187394702,3.257161438920116,0.3332497020636016,0.15314885496183206,,,,1.5044154192655141,0.020410908798452553,0.25414655818284015,0.0001,1.7830758999916725
22,2.1387444849797297,3.108084991688037,0.3431600075268143,0.17748091603053434,,,,1.5235422276358568,0.020899937694309322,0.25995068286211437,0.0001,1.7951463999925181
23,2.09932767891012,3.218204993328065,0.3522549081101424,0.16984732824427481,,,,1.520236439377297,0.020827679148384633,0.258992716556287,0.0001,1.76405459997477
24,2.076059685861243,3.317097789458646,0.3624161073825503,0.17270992366412213,,,,1.525713911493316,0.02096316952059287,0.2604939741942719,0.0001,1.7805606999900192
25,2.049247627178145,3.279294834792159,0.3699429216584081,0.1741412213740458,,,,1.531583014335341,0.021113890073909104,0.26231242545688427,0.0001,1.8093470000312664
26,2.0033751885938664,3.293169385604276,0.38618829580380104,0.17223282442748092,,,,1.5351146459579468,0.02118020163465092,0.2631103316791185,0.0001,1.7539988999487832
27,1.9822779070708172,3.265393146121775,0.3852474440193188,0.17223282442748092,,,,1.5380618890733209,0.02128564938902855,0.2641041961335044,0.0001,1.7509591999696568
28,1.958387316421038,3.2681400812309205,0.39478140876873863,0.17891221374045801,,,,1.5458039591330608,0.021489810738854736,0.26643084774490533,0.0001,1.796511999971699
29,1.9270425620465164,3.3679535279747186,0.4045035438750549,0.17127862595419846,,,,1.5325679779052734,0.021118539435262897,0.26168046197818434,0.0001,1.7545928999898024
30,1.8881983677461442,3.390299149141967,0.41353572100608416,0.17318702290076335,,,,1.56812187733541,0.022116061669724588,0.27337362361318285,0.0001,1.7627756000147201
31,1.8547947152094748,3.4663135441204975,0.4215643229003324,0.17270992366412213,,,,1.560639092030416,0.021880011522132932,0.2707488150087022,0.0001,1.7950464999885298
32,1.8320795366039226,3.4964831676191954,0.4309101172928558,0.16984732824427481,,,,1.5772304580411838,0.022369488050009458,0.2762019845820565,0.0001,1.7550272999797016
33,1.7983489377745525,3.5102938568319075,0.4460264692968701,0.17891221374045801,,,,1.580297371813359,0.022424972708557398,0.27652487136025466,0.0001,1.7507501000072807
34,1.7847565629285917,3.5083390738217886,0.44276484977733177,0.1674618320610687,,,,1.5827786249058846,0.022534598006319455,0.2778230204837013,0.0001,1.8326794999884441
35,1.7503210023528755,3.491269175332921,0.45518409333249704,0.17938931297709923,,,,1.5982197259218638,0.02292279958838725,0.28240349570303475,0.0001,1.7575762999476865
36,1.7228442942237028,3.6563451053532026,0.464655334629618,0.17509541984732824,,,,1.6019712231541408,0.023015613205560292,0.28336891759442917,0.0001,1.763172000006307
37,1.6855809751002888,3.7878247908963503,0.47538104497271527,0.16841603053435114,,,,1.603973981988339,0.02311600348023513,0.28430607937674485,0.0001,1.845169199979864
38,1.6684094239887357,3.663146914416597,0.47563193878191057,0.1765267175572519,,,,1.6044771152598258,0.023081153460586343,0.28396907130270516,0.0001,1.7654762999736704
39,1.6512302739298839,3.797065185226557,0.4810888791319074,0.16793893129770993,,,,1.6028279393683864,0.02300402126808203,0.28293491843092533,0.0001,1.774449399963487
40,1.6181027544252862,3.8979019572716633,0.48836479959856993,0.16841603053435114,,,,1.6157479413593088,0.023441961106225734,0.28787604838837194,0.0001,1.7650057999999262
41,1.593163773696934,3.8884003053184686,0.49858872232327667,0.16078244274809161,,,,1.6189166789746468,0.023502981290221214,0.28849883388926967,0.0001,1.7631919999839738
42,1.5555262194667998,3.852736613222661,0.5081226870726965,0.17557251908396945,,,,1.6313916690476977,0.023912235084949558,0.2929758848124788,0.0001,1.7974992999807
43,1.5267903908413296,3.9228017384769354,0.5228626983629179,0.17509541984732824,,,,1.6311058397511489,0.02387602610214976,0.2926921644283615,0.0001,1.7990433999802917
44,1.5059285570191432,3.9913792482769215,0.5282569152606159,0.17223282442748092,,,,1.6267118681478137,0.023717049082726923,0.29080842901732173,0.0001,1.7858771000173874
45,1.4782395578496976,4.015987700178423,0.5340901963244057,0.17509541984732824,,,,1.6341053156452325,0.023943604716590343,0.293601177575934,0.0001,1.7515299000078812
46,1.456659349004141,4.052275708613505,0.5403625415542872,0.16316793893129772,,,,1.6361707703757833,0.024003911223120362,0.2938057975914642,0.0001,1.749853899993468
47,1.4398988841999611,4.185031668830464,0.5483911434485355,0.1741412213740458,,,,1.6447104552319942,0.024267300806996475,0.29713434253940146,0.0001,1.743664900015574
48,1.413443799899078,4.231710914437097,0.5535344665370382,0.16364503816793893,,,,1.6428101099174441,0.0241646432950524,0.2956005068680712,0.0001,1.8177680000080727
49,1.383527517400975,4.3993823218891634,0.5628175374772627,0.15171755725190839,,,,1.6523804555412467,0.024493070063358956,0.2991251438173629,0.0001,1.9207419999875128
50,1.3646284466008727,4.298660645958122,0.5653891990215142,0.16650763358778625,,,,1.6686993300459767,0.02495827459026384,0.3046212109900613,0.0001,1.7645170000032522
51,1.3378009339658408,4.280072725456179,0.5755503982939221,0.16698473282442747,,,,1.6647758229088236,0.02485769495140505,0.3030540968170603,0.0001,1.8047055000206456
52,1.3167881994574042,4.552187428219628,0.5845825754249514,0.15601145038167938,,,,1.6726152241685008,0.025040347640978473,0.30555871060786355,0.0001,1.7714516000123695
53,1.2970132902306655,4.364344529523194,0.5862133851847205,0.16459923664122136,,,,1.6803314276323973,0.025265135667251266,0.3081876544551995,0.0001,1.7476326000178233
54,1.274231644449304,4.390609100574755,0.5961236906479332,0.16459923664122136,,,,1.6729850559744217,0.025051341171710546,0.30508511189286036,0.0001,1.7732034999644384
55,1.254234165242974,4.627482494325128,0.6008279495703444,0.15791984732824427,,,,1.6811933481056271,0.025305732743430683,0.30823106802146855,0.0001,1.7332863999763504
56,1.2312434889894428,4.520834373153803,0.6041522925421815,0.16459923664122136,,,,1.6795229293007887,0.02528530814265477,0.3076307218493396,0.0001,1.8031810000538826
57,1.2218182153566595,4.6442249094256915,0.6109891488427523,0.16078244274809161,,,,1.686520474557658,0.02546758524618531,0.3102512937465697,0.0001,1.7448924999916926
58,1.1843314195213133,4.769560613705002,0.6224048171611366,0.15553435114503816,,,,1.6961805711265738,0.02577335509748859,0.31344534786602923,0.0001,1.7443142000120133
59,1.1821756536461274,4.64503864477609,0.6192686445461958,0.16889312977099236,,,,1.6888057166383466,0.025534644467002564,0.3106938470865934,0.0001,1.7534213999751955
60,1.1453451828399401,4.714431613456202,0.6367684877375651,0.15791984732824427,,,,1.6988535091167187,0.02585126931658228,0.3143682441183629,0.0001,1.7437307999935001
61,1.1433704734140184,4.6600192812562895,0.632377846076648,0.16316793893129772,,,,1.69854736328125,0.025821535073163857,0.3141483962535858,0.0001,1.7815811999607831
62,1.120864435457446,4.751829919014268,0.6378347864266449,0.15982824427480916,,,,1.6975752251748821,0.025789503719060476,0.31361565539855085,0.0001,1.745656199986115
63,1.1080155818448763,4.876528343171564,0.6441071316565263,0.15601145038167938,,,,1.699442776104876,0.025874933753987306,0.3146613865863276,0.0001,1.7556777000427246
64,1.0835203821847663,4.923450662889554,0.6531393087875557,0.15314885496183206,,,,1.7044733134844832,0.025995368265923652,0.31578217162430744,0.0001,1.742880799982231
65,1.0737001061521763,5.1975374585799585,0.6557736937841059,0.14456106870229007,,,,1.7060028851487254,0.026040230202310867,0.3162650086042535,0.0001,1.7571213999763131
