epoch,train_loss,val_loss,train_top1,val_top1,val_correction_magnitude,val_observation_residual,val_smoothness_energy,val_frame_pgm_correction_magnitude,val_frame_pgm_observation_residual,val_frame_pgm_smoothness_energy,lr,epoch_time_sec
20,2.1691004141266985,3.195505972126968,0.3286081665934893,0.1674618320610687,,,,0.11499473168194749,2.9298947757031797e-05,7.488616387393568e-05,0.0001,1.7989750999840908
21,2.1502492463716574,3.2832144253126536,0.3384557486044032,0.16269083969465647,,,,0.11499473168194749,2.9298947757031797e-05,7.488616387393568e-05,0.0001,1.7409556999919005
22,2.123742179410607,3.1450939615264195,0.34867967132910993,0.17986641221374045,,,,0.11499473168194749,2.9298947757031797e-05,7.488616387393568e-05,0.0001,1.769588900031522
23,2.085753177165357,3.252875522802804,0.35169039703945304,0.1736641221374046,,,,0.11499473168194749,2.9298947757031797e-05,7.488616387393568e-05,0.0001,1.786803199967835
24,2.059796718225226,3.34365166416605,0.36975475130151164,0.1760496183206107,,,,0.11499473168194749,2.9298947757031797e-05,7.488616387393568e-05,0.0001,1.756570899975486
25,2.0338339203387874,3.366634745634239,0.3751489681992097,0.15935114503816794,,,,0.11499473168194749,2.9298947757031797e-05,7.488616387393568e-05,0.0001,1.767856499995105
26,1.989243985493539,3.325266395816366,0.3877563821112714,0.1765267175572519,,,,0.11499473168194749,2.9298947757031797e-05,7.488616387393568e-05,0.0001,1.793738599983044
27,1.9752118377683154,3.2770155677358614,0.3904534905601204,0.1851145038167939,,,,0.11499473168194749,2.9298947757031797e-05,7.488616387393568e-05,0.0001,1.7837560000480153
28,1.9497144805931172,3.3060245058918727,0.3955968136486232,0.1765267175572519,,,,0.11499473168194749,2.9298947757031797e-05,7.488616387393568e-05,0.0001,1.7570697999908589
29,1.9201888705723589,3.4160350206244083,0.40745154613309914,0.18225190839694658,,,,0.11499473168194749,2.9298947757031797e-05,7.488616387393568e-05,0.0001,1.775094100041315
30,1.8845264406042117,3.3921526260958372,0.41604465909803673,0.1765267175572519,,,,0.11499473168194749,2.9298947757031797e-05,7.488616387393568e-05,0.0001,1.7796641000313684
31,1.8594934238077803,3.4924446262476097,0.4246377720629744,0.17748091603053434,,,,0.11499473168194749,2.9298947757031797e-05,7.488616387393568e-05,0.0001,1.785823700018227
32,1.826417639026272,3.5417045436742653,0.43435990716929057,0.17700381679389313,,,,0.11499473168194749,2.9298947757031797e-05,7.488616387393568e-05,0.0001,1.7529302000184543
33,1.8029751822287918,3.6207851981388703,0.44119676346986136,0.17986641221374045,,,,0.11499473168194749,2.9298947757031797e-05,7.488616387393568e-05,0.0001,1.7460647000116296
34,1.7896517332962687,3.524070363008339,0.4485354073888227,0.18129770992366412,,,,0.11499473168194749,2.9298947757031797e-05,7.488616387393568e-05,0.0001,1.82506070000818
35,1.7658011855575435,3.4649383020765,0.4507307282192812,0.19083969465648856,,,,0.11499473168194749,2.9298947757031797e-05,7.488616387393568e-05,0.0001,1.7744459999958053
36,1.7336533538282632,3.69059776531831,0.4635890359405382,0.183206106870229,,,,0.11499473168194749,2.9298947757031797e-05,7.488616387393568e-05,0.0001,1.7552967999945395
37,1.701008953698522,3.844497010908054,0.470425892241109,0.1674618320610687,,,,0.11499473168194749,2.9298947757031797e-05,7.488616387393568e-05,0.0001,1.7826168999890797
38,1.684886866094985,3.6954997987237594,0.473123000689958,0.1784351145038168,,,,0.11499473168194749,2.9298947757031797e-05,7.488616387393568e-05,0.0001,1.8673045999603346
39,1.6641704630898104,3.9544099014223986,0.4802734742520228,0.1760496183206107,,,,0.11499473168194749,2.9298947757031797e-05,7.488616387393568e-05,0.0001,1.8743005999713205
40,1.6375926985148765,3.9041547120072457,0.4844132221037446,0.16793893129770993,,,,0.11499473168194749,2.9298947757031797e-05,7.488616387393568e-05,0.0001,1.860617899976205
41,1.621743985148989,3.8293655319068267,0.48980743900144263,0.16698473282442747,,,,0.11499473168194749,2.9298947757031797e-05,7.488616387393568e-05,0.0001,1.7834902000031434
42,1.5839582330151858,3.848799725525252,0.5053001317192498,0.17318702290076335,,,,0.11499473168194749,2.9298947757031797e-05,7.488616387393568e-05,0.0001,1.7595292999758385
43,1.55479112708837,3.879850329333589,0.5133287336134981,0.16984732824427481,,,,0.11499473168194749,2.9298947757031797e-05,7.488616387393568e-05,0.0001,1.9126301999785937
44,1.5344145739309567,3.927759709249016,0.5175312049175187,0.16698473282442747,,,,0.11499473168194749,2.9298947757031797e-05,7.488616387393568e-05,0.0001,1.7776568999979645
45,1.5137650066686306,4.074524637397009,0.5226745280060214,0.17223282442748092,,,,0.11499473168194749,2.9298947757031797e-05,7.488616387393568e-05,0.0001,1.7718679000390694
46,1.4896363012391247,4.054745200936121,0.5325221100169353,0.1674618320610687,,,,0.11499473168194749,2.9298947757031797e-05,7.488616387393568e-05,0.0001,1.7488718000240624
47,1.4889263051116826,4.218166380438186,0.5345292604904974,0.16269083969465647,,,,0.11499473168194749,2.9298947757031797e-05,7.488616387393568e-05,0.0001,1.7807837999425828
48,1.4559702746640677,4.183000533635379,0.5374772627485417,0.17270992366412213,,,,0.11499473168194749,2.9298947757031797e-05,7.488616387393568e-05,0.0001,1.7608767000492662
49,1.4334858268534891,4.198031549235337,0.5499592297560058,0.16316793893129772,,,,0.11499473168194749,2.9298947757031797e-05,7.488616387393568e-05,0.0001,1.7379090000176802
50,1.3981744539241963,4.229366144151178,0.5543498714169228,0.17557251908396945,,,,0.11499473168194749,2.9298947757031797e-05,7.488616387393568e-05,0.0001,1.7544932000455447
51,1.3806341175362165,4.339812704625021,0.5653891990215142,0.16173664122137404,,,,0.11499473168194749,2.9298947757031797e-05,7.488616387393568e-05,0.0001,1.7672151000006124
52,1.365680777031363,4.397752911079931,0.5726023960358778,0.16221374045801526,,,,0.11499473168194749,2.9298947757031797e-05,7.488616387393568e-05,0.0001,1.8037186000146903
53,1.3480722646989016,4.502761971859532,0.5705952455623158,0.15839694656488548,,,,0.11499473168194749,2.9298947757031797e-05,7.488616387393568e-05,0.0001,1.7486236999975517
54,1.3283618118445488,4.5139889935500745,0.5829517656651823,0.16603053435114504,,,,0.11499473168194749,2.9298947757031797e-05,7.488616387393568e-05,0.0001,1.75964910001494
55,1.307468273196579,4.67984614117455,0.5833281063789751,0.16078244274809161,,,,0.11499473168194749,2.9298947757031797e-05,7.488616387393568e-05,0.0001,1.7687152999569662
56,1.2868263004550384,4.5352336832585225,0.5933011352944866,0.15696564885496184,,,,0.11499473168194749,2.9298947757031797e-05,7.488616387393568e-05,0.0001,1.7773509999969974
57,1.267043377444936,4.850822233971749,0.5987580756444835,0.15314885496183206,,,,0.11499473168194749,2.9298947757031797e-05,7.488616387393568e-05,0.0001,1.7725358000025153
58,1.2460961445940788,4.7183051618910925,0.6023333124255159,0.15553435114503816,,,,0.11499473168194749,2.9298947757031797e-05,7.488616387393568e-05,0.0001,1.7496218999731354
59,1.2342831067082454,4.798438410722572,0.6066612306341341,0.15982824427480916,,,,0.11499473168194749,2.9298947757031797e-05,7.488616387393568e-05,0.0001,1.7581329999957234
60,1.209555518879149,4.77118700333224,0.6144389387191871,0.15410305343511452,,,,0.11499473168194749,2.9298947757031797e-05,7.488616387393568e-05,0.0001,1.8082449000212364
61,1.2067250797861173,4.864795528295386,0.6162579188358527,0.15505725190839695,,,,0.11499473168194749,2.9298947757031797e-05,7.488616387393568e-05,0.0001,1.7648898000479676
62,1.1835732785729598,4.775250482195206,0.6217148591858496,0.15744274809160305,,,,0.11499473168194749,2.9298947757031797e-05,7.488616387393568e-05,0.0001,1.7591219000169076
63,1.1683149135285487,4.8696710025991194,0.6259800539421689,0.17032442748091603,,,,0.11499473168194749,2.9298947757031797e-05,7.488616387393568e-05,0.0001,1.750269100011792
64,1.1412746651531693,4.738383435111009,0.636454870476071,0.16603053435114504,,,,0.11499473168194749,2.9298947757031797e-05,7.488616387393568e-05,0.0001,1.7734057000488974
65,1.1295355980260036,5.022220742611485,0.6404691714231951,0.15076335877862596,,,,0.11499473168194749,2.9298947757031797e-05,7.488616387393568e-05,0.0001,1.7777358000166714
