epoch,train_loss,val_loss,train_top1,val_top1,val_correction_magnitude,val_observation_residual,val_smoothness_energy,val_frame_pgm_correction_magnitude,val_frame_pgm_observation_residual,val_frame_pgm_smoothness_energy,lr,epoch_time_sec
39,1.6195660662876874,3.9814530037741624,0.4878630119801794,0.1741412213740458,,,,0.977006490448959,0.008583057870846669,0.3869900014109284,0.0001,1.7541899000061676
40,1.5998861549759438,3.9951433371041567,0.4948253151853478,0.16650763358778625,,,,0.974969886641466,0.008546106495986912,0.38543338311537534,0.0001,1.7499123000307009
41,1.5603849115899895,4.016669220596779,0.5053628551715487,0.16173664122137404,,,,0.9839899448948052,0.008712624121485775,0.39237585618295745,0.0001,1.8048745000269264
42,1.524433478674715,4.047375891954844,0.5153358840870601,0.16221374045801526,,,,0.9854516186786972,0.00875227091450045,0.39350797110841473,0.0001,1.763078099989798
43,1.4907742049922414,4.048940964327514,0.530640406447971,0.17318702290076335,,,,0.990298002730799,0.008828289693093481,0.39730257205380737,0.0001,1.7597583999740891
44,1.4760913612596858,4.087974344501059,0.5344038135858997,0.17080152671755724,,,,0.9848409358781712,0.008715913367976669,0.39244693813433174,0.0001,1.7742655000183731
45,1.457884606517693,4.045221983931447,0.5393589663175061,0.1760496183206107,,,,0.9942947380415356,0.008890352972591196,0.4001210959813067,0.0001,1.7722416000324301
46,1.427652027244618,4.202479236908541,0.5472621213071568,0.16603053435114504,,,,0.9962083765568625,0.008925546088632736,0.40149183787462367,0.0001,1.7394534000195563
47,1.408108497065238,4.3927919810054865,0.5556043404628991,0.16459923664122136,,,,0.9953591336730783,0.008924688518274831,0.40121167261181895,0.0001,1.7812949999934062
48,1.3913673966261282,4.473358662073849,0.5566706391519789,0.15601145038167938,,,,1.0008499758844158,0.008992020581059783,0.4040107858999995,0.0001,1.7790314999874681
49,1.351570990792498,4.470342450469505,0.5690271592548454,0.15505725190839695,,,,1.0011924568933386,0.009014862582428765,0.4045832543882705,0.0001,1.7629562999936752
50,1.3387732708505724,4.437371466906016,0.5712224800853039,0.16841603053435114,,,,1.0117538539507918,0.009210292221480653,0.4131670437241329,0.0001,1.7735409999731928
51,1.3028208901605065,4.45960646549254,0.586401555541617,0.16459923664122136,,,,1.01339641054168,0.009231807009978148,0.4141259236645152,0.0001,1.7428822999936529
52,1.283321496437344,4.483649088226202,0.5894122812519601,0.16984732824427481,,,,1.0080798036269558,0.0091365625840107,0.4098777643596853,0.0001,1.7499066999880597
53,1.2776473880165578,4.5692468144511444,0.5894122812519601,0.15219465648854963,,,,1.0161507602866369,0.009275647669404972,0.4158336128897339,0.0001,1.7582580999587663
54,1.2498138677383737,4.605611917626767,0.6000752681427586,0.16364503816793893,,,,1.0133683663288147,0.009231779212487563,0.41338009984438656,0.0001,1.7530370999593288
55,1.2180482147479157,4.890725758239513,0.6103619143197642,0.15267175572519084,,,,1.0209749427460533,0.009363510368662026,0.4194014088343118,0.0001,1.7756366999819875
56,1.2010090940758162,4.6158956589589595,0.6142507683622906,0.15028625954198474,,,,1.015509315119445,0.009270933947262873,0.4148822078723034,0.0001,1.7488664999837056
57,1.175550721994661,4.70807620041243,0.6206485604967698,0.15696564885496184,,,,1.0210631967500876,0.009360672451043857,0.41953451214855864,0.0001,1.7949134000227787
58,1.168367739260021,4.820598061758143,0.6281753747726275,0.14885496183206107,,,,1.0265534988796439,0.009463512942991184,0.4238390183175793,0.0001,1.7705999999889173
59,1.1522285448729466,4.875258511259355,0.6274226933450417,0.16221374045801526,,,,1.02377383854553,0.009402663745554804,0.4209050051583589,0.0001,1.7877361999708228
60,1.1204220216247194,4.930573379720441,0.639841936900207,0.15839694656488548,,,,1.0295901134723926,0.009514454723769472,0.42568139811508526,0.0001,1.7646028000162914
61,1.1048677384400991,4.8160151416108805,0.645236153797905,0.15267175572519084,,,,1.0222525851417135,0.009383585929643107,0.41974243362441316,0.0001,1.7654163999832235
62,1.0844561898602916,4.968523884547576,0.6491877312927303,0.15219465648854963,,,,1.0226007645366757,0.00939175369971581,0.4202569097508001,0.0001,1.7613797999802046
63,1.0756124020415387,5.017111931138366,0.6510067114093959,0.15505725190839695,,,,1.0295937971304392,0.009524610291683036,0.42611417697586174,0.0001,1.7665578000014648
64,1.0641083103092717,5.021079460173163,0.6550210123565201,0.15505725190839695,,,,1.0281668655744947,0.009481719780343635,0.4239989407644927,0.0001,1.8009698000387289
65,1.047535335046318,5.164037598908402,0.6625478266323779,0.15696564885496184,,,,1.0372334436605906,0.009651026183753523,0.431651612502018,0.0001,1.7671685999957845
66,1.0126273786454116,5.122624171599177,0.6718936210249012,0.1474236641221374,,,,1.0361787353763143,0.00962689983878882,0.4304168272109432,0.0001,1.7523906000424176
67,0.9966060429790915,5.196674197684717,0.6719563444772,0.15601145038167938,,,,1.0388243844490925,0.009687204575095013,0.4331046495273823,0.0001,1.82794119999744
68,0.989294775152329,5.419121563889598,0.6769742206611052,0.14646946564885496,,,,1.0432646128967518,0.009771038593283592,0.4363437531558612,0.0001,1.7412716000108048
