epoch,train_loss,val_loss,train_top1,val_top1,val_correction_magnitude,val_observation_residual,val_smoothness_energy,val_frame_pgm_correction_magnitude,val_frame_pgm_observation_residual,val_frame_pgm_smoothness_energy,lr,epoch_time_sec
27,2.009179606787916,3.2051811527659875,0.3785360346233457,0.17891221374045801,,,,3.144955493111647,0.08757614008797944,0.09838125655669293,0.0001,1.7625438999966718
28,1.9864694337163524,3.237683068704969,0.3863137427083987,0.16698473282442747,,,,3.1524260135097357,0.08796554991534648,0.09863243843535431,0.0001,1.8158192000119016
29,1.957074406320026,3.3534931444939766,0.39710217650379476,0.18129770992366412,,,,3.14096388562035,0.08724828149753673,0.09768502852161422,0.0001,1.7859420999884605
30,1.9237227421785503,3.3323694476644503,0.40600890673022644,0.17270992366412213,,,,3.1768011792015485,0.08938868133393862,0.09996849002728936,0.0001,1.7167618999956176
31,1.9015587516989365,3.406522998373017,0.411214953271028,0.1650763358778626,,,,3.1718003094651315,0.08890602299730287,0.09931131008699651,0.0001,1.7568590000155382
32,1.871307012256143,3.375378819822355,0.4242614313491815,0.17748091603053434,,,,3.191652418092917,0.0900372322506577,0.10051164747649477,0.0001,1.75294199999189
33,1.8426048835577213,3.4551679869644514,0.431850969077338,0.17700381679389313,,,,3.1973186704038663,0.09043240757616422,0.10048329875669407,0.0001,1.7707997999968939
34,1.836265807565135,3.436167973598451,0.43705701561813964,0.1674618320610687,,,,3.196341902245092,0.09034916360414665,0.10039004876868415,0.0001,1.799673300003633
35,1.8031129065761078,3.375397250852512,0.44276484977733177,0.17986641221374045,,,,3.2176658998008905,0.09151722297413659,0.10177243990070037,0.0001,1.7525097000179812
36,1.7791675338928759,3.5838557254267105,0.45286332559744086,0.1784351145038168,,,,3.227638113589687,0.09200888383024522,0.10204264299787638,0.0001,1.7539282999932766
37,1.753978683158474,3.7380299477176813,0.45794392523364486,0.16364503816793893,,,,3.234914080787251,0.09244029542417016,0.10237542500022713,0.0001,1.7939714000094682
38,1.7307537436627358,3.601642082665713,0.46402810010662987,0.17748091603053434,,,,3.2426229105650926,0.09285137421302213,0.10287403588304082,0.0001,1.7510898999753408
39,1.7178688462133622,3.7477861342539316,0.4677287837922599,0.16221374045801526,,,,3.2511073487405557,0.09332464220187137,0.1032079845553136,0.0001,1.7298778999829665
40,1.692889158529686,3.747800989005402,0.4671642727215706,0.16889312977099236,,,,3.2711361109755424,0.09459713601884041,0.10444664363642685,0.0001,1.7885278000030667
41,1.672034150734754,3.7054718832933267,0.4778899830646679,0.14790076335877864,,,,3.2859539621658906,0.09531500025559927,0.10497978778968331,0.0001,1.7463095000130124
42,1.647475621433051,3.6937986020823472,0.4862322022204102,0.16698473282442747,,,,3.301527651211688,0.09626803581268732,0.10580189992453305,0.0001,1.7563605000032112
43,1.6058308483702934,3.7823149539132155,0.4969579125635075,0.17032442748091603,,,,3.2879913162639123,0.0955734368953996,0.10512549219695666,0.0001,1.7880838999990374
44,1.5953059822464875,3.808054103196122,0.5016621714859186,0.17223282442748092,,,,3.299319540271322,0.09593543802736369,0.10548529148329305,0.0001,1.7653001000289805
45,1.5720069770164564,3.866105116050662,0.5057391958853416,0.1736641221374046,,,,3.321853348317037,0.09722932661307677,0.10675849338979211,0.0001,1.7604508000076748
46,1.5513521506153325,3.9530548066583298,0.5102552844508562,0.16889312977099236,,,,3.3172142887843474,0.0969613419689295,0.10600982486974192,0.0001,1.7842006999999285
47,1.560150244974293,4.003137111663818,0.5105689017123503,0.1650763358778626,,,,3.325418257531319,0.09752175018532586,0.1068261850994962,0.0001,1.7677205000072718
48,1.5135928952753008,3.8806584481974595,0.5243680612180894,0.1760496183206107,,,,3.3193249702453613,0.0971125704414062,0.1061532967190706,0.0001,1.7387651999597438
49,1.5011090421171176,3.9759374720449667,0.5312049175186603,0.1674618320610687,,,,3.350890694683745,0.09897124044995272,0.10809284852433751,0.0001,1.7709557000198402
50,1.4656094601512786,4.058277421325218,0.5365991344163583,0.1717557251908397,,,,3.3605091007611225,0.09944823907531855,0.10867869558225152,0.0001,1.7320596000063233
51,1.4506395229587126,4.114949477537897,0.5440005017876184,0.16603053435114504,,,,3.3619236327309645,0.09953407693000241,0.10844965836474003,0.0001,1.7646078999969177
52,1.4156507891976968,4.215554015327046,0.5525308913002571,0.16650763358778625,,,,3.368955921580773,0.09979556489536781,0.10868592219043324,0.0001,1.7550902999937534
53,1.4065392109708146,4.146137135629435,0.5549143824876122,0.16459923664122136,,,,3.3892317764631663,0.10103489179875104,0.10991627717291126,0.0001,1.7410852000466548
54,1.3865478978823713,4.243784444022725,0.5633193250956533,0.17080152671755724,,,,3.3889430843236794,0.10097489329694792,0.10973139698723801,0.0001,1.7401669999817386
55,1.3807695075334006,4.323379520241541,0.5640720065232391,0.16650763358778625,,,,3.388176109954601,0.10098534242342447,0.10983616483348016,0.0001,1.7495694999815896
56,1.3618717988357036,4.1021466892184195,0.5690898827071442,0.17080152671755724,,,,3.417856605908343,0.10265074806813976,0.11131130323837732,0.0001,1.7506472999812104
57,1.3322283620779916,4.2541093007298825,0.575926739007715,0.17700381679389313,,,,3.408861786354589,0.10227399927969197,0.11091835939019691,0.0001,1.7470917999744415
58,1.320026243248182,4.468511636020573,0.5785611240042652,0.17127862595419846,,,,3.4323678489859777,0.10363020565901093,0.11229173691218136,0.0001,1.7627001000219025
59,1.2999037638113144,4.478650264157594,0.5872169604215016,0.1765267175572519,,,,3.431186908984002,0.10350453341735229,0.1119657248713588,0.0001,1.7475595999858342
